-0.693147,-1.24697e-15,-1.86247e-19,-1.38629,
-0.693147,-1.75091e-15,1.86551e-19,-1.38629,
0,0,0,-1.38629,
1.30443,-0.693147,1.8823,1.04663,
1.1772,-0.693147,1.96499,0.30727,
0.985706,-0.693147,2.23385,0.205151,
2.29452,-0.693147,0.51072,0.511969,
2.42127,-0.693147,3.96913,-1.11385,
1.017,-0.693147,2.05701,-0.746128,
0.647127,-0.693147,2.52146,-0.2199,
1.18688,-0.693147,2.15564,-0.796879,
1.27165,-0.693147,-2.57789,0.292752,
1.22633,-0.693147,1.25575,0.433852,
0.797564,-0.693147,2.4229,0.67175,
0.902996,-0.693147,2.30435,-0.616965,
1.2621,-0.693147,0.935439,-1.23816,
1.24161,-0.693147,2.65462,-1.24542,
1.22594,-0.693147,2.02673,-0.641537,
1.46452,-0.693147,0.597754,-1.05403,
1.13658,-0.693147,3.04226,-0.503111,
1.61465,-0.693147,0.550627,-1.2161,
0.647365,-0.693147,1.80369,0.0854946,
1,0,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0.9,0.3,0,-1.38629,
0,1,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
0.3,0.9,0,-1.38629,
1,0,0,-1.38629,
0.657866,0.3,0.371443,-0.411653,
0.945642,0.3,-0.804336,-2.21401,
0.650147,0.3,0.293596,-2.64518,
0.656649,0.3,-0.0182403,-1.25094,
0.81716,0.3,0.772852,-2.22866,
0.890097,0.3,0.452966,-2.72465,
0.976435,0.3,1.05772,-3.10545,
0.653537,0.3,0.329412,-3.91208,
0.958433,0.3,-0.746175,-1.05684,
0.760795,0.3,0.234228,-1.21823,
0.91344,0.3,-0.551582,-2.2819,
0.649162,0.3,0.305322,-0.279337,
0.696931,0.3,0.629008,-1.07829,
0.743212,0.3,-0.106637,-0.383914,
0.610412,0.3,0.590629,-0.773879,
1.09048,0.3,-1.6447,-0.661726,
0.498172,0.3,0.352351,-0.661956,
0.501861,0.3,-0.425027,-0.635996,
0.63456,0.3,0.845675,-1.26963,
0,1,0,-1.38629,
-1.20545,-0.4833,-1.17052,-1.22582,
0.3,0.740987,0.0250839,-0.507839,
0.3,0.685972,0.17837,-0.672225,
-2.17042,-0.0798269,-1.52325,-8.69722,
0.3,0.985733,0.311096,-2.48606,
0.3,0.763418,0.609211,-1.73982,
0.3,0.529667,0.678475,-1.01096,
0.3,0.694832,0.516838,-1.95674,
-0.43676,0,-2.45155,-7.66391,
-1.0338,0,-1.07593,-9.18798,
0.3,0.639908,0.245816,-0.0215095,
0.3,0.494359,0.385838,-2.22244,
0.3,0.772494,-0.0714027,-4.22958,
0.3,0.828064,0.940809,-2.57309,
0.3,0.667675,0.342606,-1.81807,
0.3,0.836832,-0.315546,-2.88554,
0.3,0.752185,0.975166,-1.21552,
0.3,0.854046,-0.340182,-3.37838,
0.3,0.586269,0.0862742,-0.911798,
1,0,0,-1.38629,
0.519734,0.3,0.772597,-0.168539,
0.950172,0.3,-0.898772,-2.68871,
0.489702,0.3,0.346008,-2.59183,
0.555281,0.3,0.13642,-1.0674,
0.78558,0.3,0.949154,-2.00504,
0.899477,0.3,0.529801,-2.70608,
1.01231,0.3,1.20795,-3.04688,
0.528107,0.3,0.312331,-7.77106,
0.951508,0.3,-0.746853,-1.06122,
0.703528,0.3,0.436998,-1.02069,
0.909967,0.3,-0.602587,-2.59999,
0.490035,0.3,0.689912,-0.0521478,
0.648459,0.3,0.965583,-0.826173,
0.710513,0.3,0.263169,-0.114111,
0.413641,0.3,0.821815,-0.615734,
1.17282,0.3,-1.87498,-0.770272,
0.300019,0.3,0.733087,-0.353028,
0.333935,0.3,-0.162563,-0.357462,
0.429347,0.3,1.07903,-1.07526,
0,1,0,-1.38629,
-1.25015,-0.4833,-0.302161,0.210685,
0.3,0.640132,0.32133,-0.242446,
0.3,0.577175,0.574345,-0.32647,
-2.2,-0.0798269,-1.56891,-8.7024,
0.3,1.0066,0.284929,-2.59217,
0.3,0.718036,0.87284,-1.3613,
0.3,0.372374,1.15797,-0.624822,
0.3,0.599746,0.61185,-1.75133,
-2.69514,0.276098,-2.65984,-7.45414,
-1.0338,-3.32573e-17,-1.07593,-9.18798,
0.3,0.404946,0.60181,0.205243,
0.3,0.300005,0.29009,-2.47243,
0.3,0.743789,-0.126194,-7.10794,
0.3,0.848232,1.13545,-2.19023,
0.3,0.566052,0.465991,-1.55897,
0.3,0.835829,-0.40032,-3.32219,
0.3,0.728663,1.40878,-0.898223,
0.3,0.824927,-0.44261,-5.07093,
0.3,0.363849,0.296038,-0.660826,
1,0,0,-1.38629,
0.439658,0.3,0.957991,-0.0824079,
0.941425,0.3,-0.926537,-3.1733,
0.408565,0.3,0.421777,-2.38025,
0.50563,0.3,0.226579,-0.983708,
0.755186,0.3,1.03282,-1.92303,
0.902112,0.3,0.581636,-2.68552,
1.0061,0.3,1.27486,-3.02186,
0.475185,0.3,0.339244,-8.22987,
0.918863,0.3,-0.728919,-1.0979,
0.661728,0.3,0.504635,-0.981885,
0.880204,0.3,-0.61094,-2.91611,
0.405233,0.3,0.860412,0.0259226,
0.640027,0.3,1.12607,-0.741393,
0.741308,0.3,0.492704,0.00675442,
0.307654,0.3,0.891027,-0.581423,
1.17081,0.3,-1.92718,-0.881898,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-1.52341,-0.4833,-0.244851,0.261182,
0.3,0.616307,0.506097,-0.125583,
0.3,0.518541,0.808725,-0.186365,
-3.48232,-0.0798269,-1.58608,-8.73613,
0.3,1.05685,0.351257,-2.43846,
0.3,0.685367,1.03537,-1.20637,
0.3,0.313239,1.43497,-0.485531,
0.3,0.583734,0.755438,-1.53992,
-2.69514,0.724912,-3.02074,-7.26959,
-1.0338,-1.85573e-16,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.73572,-0.119931,-8.46999,
0.3,0.887594,1.3355,-1.9404,
0.3,0.556681,0.640594,-1.31758,
0.3,0.845418,-0.398519,-3.27388,
0.3,0.733978,1.65802,-0.78322,
0.3,0.850933,-0.459994,-6.13217,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.396775,0.3,1.0336,-0.0548424,
0.928874,0.3,-0.927113,-3.57416,
0.364901,0.3,0.472218,-2.2711,
0.466327,0.3,0.262223,-0.966518,
0.732217,0.3,1.07258,-1.89943,
0.902439,0.3,0.625697,-2.64637,
0.989793,0.3,1.30807,-3.0195,
0.445498,0.3,0.360938,-8.23776,
0.892303,0.3,-0.703322,-1.11287,
0.629923,0.3,0.522187,-0.988759,
0.858623,0.3,-0.600585,-3.1002,
0.340422,0.3,0.904415,0.0393752,
0.623182,0.3,1.19336,-0.715012,
0.767029,0.3,0.607128,0.0515483,
0.300006,0.3,0.894021,-0.581082,
1.15257,0.3,-1.93123,-0.963058,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-1.76582,-0.4833,-0.296583,0.207822,
0.3,0.624673,0.62365,-0.0661529,
0.3,0.504104,0.931835,-0.128379,
-6.50605,-0.0798269,-1.58262,-8.85342,
0.3,1.10723,0.447542,-2.24382,
0.3,0.676435,1.1348,-1.13169,
0.3,0.306066,1.57489,-0.432633,
0.3,0.601261,0.86599,-1.41887,
-2.69514,1.0271,-2.82578,-0.699499,
-1.0338,-3.41068e-16,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.732441,-0.102608,-8.46772,
0.3,0.920846,1.47847,-1.80702,
0.3,0.575141,0.7647,-1.19175,
0.3,0.869754,-0.349576,-2.93967,
0.3,0.727664,1.74916,-0.749407,
0.3,0.879518,-0.440372,-5.13718,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.375297,0.3,1.07493,-0.0420475,
0.914104,0.3,-0.925543,-4.06066,
0.341236,0.3,0.497976,-2.23368,
0.435505,0.3,0.27654,-0.968458,
0.714843,0.3,1.08988,-1.89922,
0.896595,0.3,0.65272,-2.63071,
0.971699,0.3,1.32101,-3.03998,
0.425166,0.3,0.376543,-8.24618,
0.872385,0.3,-0.685435,-1.12616,
0.607793,0.3,0.527235,-1.00169,
0.840055,0.3,-0.591738,-3.25999,
0.300006,0.3,0.907974,0.0411566,
0.603827,0.3,1.2194,-0.708461,
0.779886,0.3,0.665414,0.0691976,
0.300006,0.3,0.894021,-0.581082,
1.1332,0.3,-1.92643,-1.02721,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-1.99766,-0.4833,-0.330669,0.169494,
0.3,0.642097,0.694252,-0.0362989,
0.3,0.510374,1.00125,-0.101177,
0,-0.0798269,-1.57709,-11.7356,
0.3,1.15159,0.539216,-2.096,
0.3,0.679062,1.19459,-1.09491,
0.3,0.311128,1.64281,-0.411554,
0.3,0.625651,0.93497,-1.35967,
-2.69514,1.16039,-2.81841,-0.377529,
-1.0338,-5.00545e-16,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.732913,-0.0866786,-8.46403,
0.3,0.943163,1.56598,-1.742,
0.3,0.5947,0.833605,-1.13683,
0.3,0.896596,-0.295089,-2.66299,
0.3,0.721548,1.78778,-0.737547,
0.3,0.90773,-0.408305,-4.26226,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.360774,0.3,1.09656,-0.0366204,
0.899184,0.3,-0.925323,-4.79429,
0.326088,0.3,0.50944,-2.22981,
0.412393,0.3,0.281371,-0.97645,
0.700679,0.3,1.09694,-1.90678,
0.888183,0.3,0.668029,-2.63108,
0.953587,0.3,1.3224,-3.0751,
0.410304,0.3,0.387544,-8.2516,
0.85609,0.3,-0.674405,-1.13963,
0.590785,0.3,0.528529,-1.01336,
0.823769,0.3,-0.587055,-3.42331,
0.300006,0.3,0.907974,0.0411566,
0.584875,0.3,1.22581,-0.710293,
0.784585,0.3,0.696471,0.076265,
0.300006,0.3,0.894021,-0.581082,
1.11534,0.3,-1.92187,-1.08082,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-2.20165,-0.4833,-0.348212,0.148041,
0.3,0.65948,0.740281,-0.0189751,
0.3,0.522403,1.04644,-0.0854279,
-8.97012,-0.0798269,-1.57305,-11.7489,
0.3,1.18823,0.614807,-1.99364,
0.3,0.685847,1.23385,-1.07385,
0.3,0.317518,1.67861,-0.402083,
0.3,0.648319,0.982711,-1.32401,
-2.69514,1.22969,-2.82275,-0.25077,
-1.0338,-6.63451e-16,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.735224,-0.0748337,-8.45911,
0.3,0.958602,1.62115,-1.70679,
0.3,0.611294,0.874425,-1.10946,
0.3,0.921622,-0.247986,-2.46869,
0.3,0.717177,1.8074,-0.732497,
0.3,0.93303,-0.373604,-3.71311,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.348764,0.3,1.10629,-0.035177,
0.885968,0.3,-0.925425,-6.50942,
0.314317,0.3,0.511501,-2.24679,
0.394706,0.3,0.281199,-0.986569,
0.688137,0.3,1.09796,-1.91741,
0.879104,0.3,0.675396,-2.64123,
0.936837,0.3,1.31726,-3.11762,
0.398746,0.3,0.395134,-8.25717,
0.842248,0.3,-0.668703,-1.15386,
0.576284,0.3,0.527399,-1.02358,
0.80935,0.3,-0.586208,-3.60524,
0.300006,0.3,0.907974,0.0411566,
0.567567,0.3,1.22296,-0.715425,
0.783789,0.3,0.712198,0.078487,
0.300006,0.3,0.894021,-0.581082,
1.09932,0.3,-1.91943,-1.1283,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-2.375,-0.4833,-0.356901,0.13638,
0.3,0.675151,0.773514,-0.00712494,
0.3,0.534781,1.07841,-0.0749596,
-8.97099,-0.0798269,-1.57016,-11.7491,
0.3,1.21813,0.675131,-1.92175,
0.3,0.693571,1.26135,-1.06028,
0.3,0.322448,1.69902,-0.397336,
0.3,0.667672,1.01838,-1.29908,
-2.69514,1.26799,-2.82575,-0.190187,
-1.0338,-8.29424e-16,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.738343,-0.0664298,-8.45299,
0.3,0.970379,1.65892,-1.68482,
0.3,0.625013,0.901267,-1.09326,
0.3,0.943565,-0.210129,-2.33377,
0.3,0.715268,1.81982,-0.729684,
0.3,0.9555,-0.34007,-3.34721,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.337181,0.3,1.10614,-0.0369307,
0.87784,0.3,-0.918757,-8.95119,
0.304185,0.3,0.508696,-2.27274,
0.380766,0.3,0.278399,-0.997105,
0.676736,0.3,1.09526,-1.92938,
0.870342,0.3,0.678034,-2.65568,
0.921893,0.3,1.3091,-3.16207,
0.38939,0.3,0.40031,-8.26292,
0.830229,0.3,-0.66681,-1.16858,
0.563933,0.3,0.524941,-1.03238,
0.796566,0.3,-0.588396,-3.81936,
0.300006,0.3,0.907974,0.0411566,
0.552205,0.3,1.21605,-0.721605,
0.780071,0.3,0.719166,0.0783704,
0.300006,0.3,0.894021,-0.581082,
1.08509,0.3,-1.91908,-1.17128,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-2.5236,-0.4833,-0.361522,0.129596,
0.3,0.688648,0.798984,0.00181362,
0.3,0.545829,1.10211,-0.0674116,
-8.97202,-0.0798269,-1.56802,-11.7493,
0.3,1.24279,0.723298,-1.86947,
0.3,0.701182,1.28169,-1.05065,
0.3,0.326253,1.71216,-0.394446,
0.3,0.683806,1.04601,-1.28028,
-2.69514,1.29052,-2.82643,-0.157524,
-1.0338,-9.9802e-16,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.741759,-0.0604901,-8.44582,
0.3,0.979974,1.68669,-1.66936,
0.3,0.636485,0.920534,-1.08217,
0.3,0.962356,-0.180368,-2.23801,
0.3,0.714971,1.82862,-0.727791,
0.3,0.974928,-0.310172,-3.09644,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.328068,0.3,1.1066,-0.038153,
0.871841,0.3,-0.912326,-8.95261,
0.300037,0.3,0.507032,-2.28421,
0.369752,0.3,0.274895,-1.00649,
0.666451,0.3,1.09074,-1.9413,
0.862671,0.3,0.678723,-2.66892,
0.909277,0.3,1.3009,-3.2017,
0.381713,0.3,0.403811,-8.26885,
0.819768,0.3,-0.667913,-1.18418,
0.553472,0.3,0.521982,-1.03976,
0.785234,0.3,-0.593042,-4.09093,
0.300006,0.3,0.907974,0.0411566,
0.538888,0.3,1.2079,-0.727694,
0.774838,0.3,0.720947,0.0768237,
0.300006,0.3,0.894021,-0.581082,
1.0728,0.3,-1.92016,-1.20925,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-2.64936,-0.4833,-0.365054,0.124529,
0.3,0.700278,0.819601,0.00912085,
0.3,0.5551,1.11999,-0.0617611,
-8.97317,-0.0798269,-1.56642,-11.7495,
0.3,1.2633,0.761998,-1.83036,
0.3,0.708181,1.29704,-1.04355,
0.3,0.329414,1.72149,-0.392407,
0.3,0.697126,1.06772,-1.26571,
-2.69514,1.30441,-2.82605,-0.13883,
-1.0338,-1.16884e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.765849,-0.0107713,-4.03328,
0.3,0.987949,1.70794,-1.65767,
0.3,0.64609,0.935199,-1.07371,
0.3,0.978191,-0.157262,-2.16879,
0.3,0.715545,1.83512,-0.72637,
0.3,0.991244,-0.284977,-2.92143,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.319694,0.3,1.10445,-0.0398674,
0.865927,0.3,-0.908049,-8.95412,
0.300007,0.3,0.507026,-2.28423,
0.360349,0.3,0.271102,-1.01459,
0.656184,0.3,1.08451,-1.95376,
0.855826,0.3,0.677758,-2.68255,
0.898708,0.3,1.29443,-3.23104,
0.374903,0.3,0.406008,-8.27514,
0.810835,0.3,-0.671057,-1.19929,
0.543736,0.3,0.517691,-1.04714,
0.775171,0.3,-0.59873,-4.41989,
0.300006,0.3,0.907974,0.0411566,
0.525607,0.3,1.19571,-0.735606,
0.769437,0.3,0.72104,0.0757464,
0.300006,0.3,0.894021,-0.581082,
1.06233,0.3,-1.92178,-1.23911,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-2.64937,-0.4833,-0.365042,0.124505,
0.3,0.710451,0.838532,0.0163043,
0.3,0.564102,1.13619,-0.0563943,
-8.97502,-0.0798269,-1.56559,-11.7498,
0.3,1.28183,0.797034,-1.79537,
0.3,0.715763,1.31074,-1.03704,
0.3,0.333338,1.73094,-0.390004,
0.3,0.708596,1.08579,-1.25334,
-2.69514,1.31284,-2.83066,-0.13213,
-1.0338,-1.3422e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.788895,0.0343374,-3.39932,
0.3,0.995291,1.72657,-1.64701,
0.3,0.655388,0.949197,-1.06476,
0.3,0.99098,-0.139938,-2.11824,
0.3,0.715527,1.83515,-0.726407,
0.3,1.0068,-0.261254,-2.77226,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.311841,0.3,1.10095,-0.0418412,
0.860184,0.3,-0.904954,-8.95568,
0.300007,0.3,0.507026,-2.28423,
0.352202,0.3,0.267044,-1.02194,
0.646429,0.3,1.07753,-1.96589,
0.849831,0.3,0.675932,-2.69524,
0.889623,0.3,1.28846,-3.25537,
0.368849,0.3,0.407329,-8.28173,
0.803159,0.3,-0.675247,-1.21375,
0.534872,0.3,0.513096,-1.05383,
0.766138,0.3,-0.604977,-4.86603,
0.300006,0.3,0.907974,0.0411566,
0.513196,0.3,1.18301,-0.743452,
0.763633,0.3,0.71938,0.0742679,
0.300006,0.3,0.894021,-0.581082,
1.05321,0.3,-1.92356,-1.26416,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-2.64938,-0.4833,-0.365019,0.12447,
0.3,0.719296,0.854852,0.0226722,
0.3,0.572047,1.14973,-0.0517965,
-8.97503,-0.0798269,-1.56555,-11.7498,
0.3,1.29854,0.828336,-1.76492,
0.3,0.723037,1.32242,-1.03138,
0.3,0.333346,1.73096,-0.39003,
0.3,0.718668,1.10126,-1.24255,
-2.69514,1.31885,-2.83636,-0.129763,
-1.0338,-1.51782e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.808145,0.0691283,-3.08899,
0.3,1.002,1.74256,-1.63772,
0.3,0.664179,0.961998,-1.05615,
0.3,1.00161,-0.126027,-2.07818,
0.3,0.718147,1.84282,-0.724824,
0.3,1.02074,-0.240714,-2.6561,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.304845,0.3,1.09671,-0.0439483,
0.854851,0.3,-0.902584,-8.95728,
0.300007,0.3,0.507026,-2.28423,
0.34511,0.3,0.262858,-1.02885,
0.637463,0.3,1.07044,-1.97745,
0.844594,0.3,0.673731,-2.7068,
0.881784,0.3,1.28277,-3.27726,
0.363503,0.3,0.408125,-8.28857,
0.796384,0.3,-0.679829,-1.22752,
0.527007,0.3,0.508658,-1.05973,
0.757928,0.3,-0.61156,-5.6321,
0.300006,0.3,0.907974,0.0411566,
0.502176,0.3,1.17144,-0.750439,
0.757829,0.3,0.716697,0.0726869,
0.300006,0.3,0.894021,-0.581082,
1.04515,0.3,-1.92551,-1.28654,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-2.98818,-0.4833,-0.353973,0.133497,
0.3,0.727005,0.868658,0.0281378,
0.3,0.575383,1.15046,-0.052582,
-8.97715,-0.0798269,-1.56457,-11.75,
0.3,1.31342,0.855803,-1.73911,
0.3,0.729592,1.33227,-1.02655,
0.3,0.333356,1.73099,-0.390069,
0.3,0.727516,1.11449,-1.23323,
-2.69514,1.32378,-2.84141,-0.128108,
-1.0338,-1.6954e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.82332,0.094568,-2.91228,
0.3,1.00811,1.75639,-1.62961,
0.3,0.672192,0.973218,-1.04846,
0.3,1.01065,-0.114415,-2.04512,
0.3,0.720623,1.84761,-0.723508,
0.3,1.03278,-0.223805,-2.56862,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300254,0.3,1.09453,-0.0447968,
0.850244,0.3,-0.900774,-8.95893,
0.300007,0.3,0.507026,-2.28423,
0.338842,0.3,0.258639,-1.03538,
0.629344,0.3,1.06336,-1.98862,
0.839919,0.3,0.671251,-2.71772,
0.874905,0.3,1.27715,-3.29817,
0.358892,0.3,0.408587,-8.2956,
0.790094,0.3,-0.684077,-1.23997,
0.519957,0.3,0.50428,-1.06519,
0.751714,0.3,-0.615761,-6.99538,
0.300006,0.3,0.907974,0.0411566,
0.492496,0.3,1.16137,-0.756409,
0.752356,0.3,0.713278,0.0709581,
0.300006,0.3,0.894021,-0.581082,
1.03796,0.3,-1.92785,-1.30792,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-3.2364,-0.4833,-0.355007,0.132001,
0.3,0.733637,0.879986,0.0325959,
0.3,0.583137,1.16642,-0.0461899,
-8.97715,-0.0798269,-1.56454,-11.75,
0.3,1.3264,0.879613,-1.71756,
0.3,0.735399,1.34057,-1.02244,
0.3,0.340384,1.7468,-0.385709,
0.3,0.735368,1.12602,-1.22509,
-2.69514,1.32829,-2.84598,-0.126711,
-1.0338,-1.87463e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.835209,0.11301,-2.80241,
0.3,1.0135,1.76814,-1.62274,
0.3,0.679253,0.982773,-1.04189,
0.3,1.01837,-0.104594,-2.01768,
0.3,0.721916,1.8481,-0.723861,
0.3,1.04309,-0.210087,-2.50266,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.846239,0.3,-0.899346,-8.96061,
0.300007,0.3,0.507026,-2.28423,
0.333356,0.3,0.254713,-1.04133,
0.62229,0.3,1.05706,-1.99857,
0.835852,0.3,0.669036,-2.72706,
0.868901,0.3,1.272,-3.31753,
0.354872,0.3,0.408884,-8.3028,
0.784563,0.3,-0.688079,-1.25131,
0.51383,0.3,0.50028,-1.07009,
0.748107,0.3,-0.615848,-7.59794,
0.300006,0.3,0.907974,0.0411566,
0.484247,0.3,1.15275,-0.761541,
0.747161,0.3,0.709348,0.0690984,
0.300006,0.3,0.894021,-0.581082,
1.03172,0.3,-1.9303,-1.32746,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-3.43826,-0.4833,-0.3569,0.129876,
0.3,0.739348,0.889231,0.03621,
0.3,0.588903,1.17585,-0.0428235,
-8.97949,-0.0798269,-1.56385,-11.7503,
0.3,1.33767,0.900062,-1.69966,
0.3,0.74043,1.34764,-1.0189,
0.3,0.344317,1.74881,-0.384485,
0.3,0.742087,1.13572,-1.21827,
-2.69514,1.33219,-2.84885,-0.123737,
-1.0338,-2.05526e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.844451,0.126506,-2.72955,
0.3,1.01826,1.77809,-1.61695,
0.3,0.685433,0.990977,-1.03623,
0.3,1.02502,-0.0962614,-1.99474,
0.3,0.721929,1.8481,-0.723842,
0.3,1.05174,-0.19911,-2.45266,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.842881,0.3,-0.898308,-8.96233,
0.300007,0.3,0.507026,-2.28423,
0.32876,0.3,0.251273,-1.04641,
0.616353,0.3,1.05176,-2.00682,
0.832293,0.3,0.666861,-2.73479,
0.863776,0.3,1.26741,-3.3345,
0.351463,0.3,0.409022,-8.3101,
0.779903,0.3,-0.691552,-1.26088,
0.508687,0.3,0.496864,-1.07415,
0.745294,0.3,-0.615073,-7.60172,
0.300006,0.3,0.907974,0.0411566,
0.47749,0.3,1.14586,-0.765602,
0.742451,0.3,0.705503,0.0673613,
0.300006,0.3,0.894021,-0.581082,
1.02644,0.3,-1.93277,-1.34483,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-3.61258,-0.4833,-0.358441,0.128201,
0.3,0.744081,0.896512,0.03905,
0.3,0.593219,1.18235,-0.0405282,
-8.97949,-0.0798269,-1.56383,-11.7503,
0.3,1.34729,0.917297,-1.68506,
0.3,0.744546,1.35319,-1.01612,
0.3,0.347923,1.75806,-0.382409,
0.3,0.747763,1.14368,-1.21271,
-2.69514,1.33539,-2.85097,-0.121201,
-1.0338,-2.23701e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.851609,0.136502,-2.67891,
0.3,1.02239,1.78639,-1.61219,
0.3,0.69055,0.997631,-1.03163,
0.3,1.0306,-0.0893464,-1.97585,
0.3,0.721949,1.8481,-0.72382,
0.3,1.0589,-0.190375,-2.41434,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.84008,0.3,-0.897502,-8.96409,
0.300007,0.3,0.507026,-2.28423,
