3.41129e-09,5.99985e-07,1.51369e-05,0.000107714,0.000279399,0.000307856,0.000188591,0.000121352,5.78065e-06,3.30235e-09,5.99983e-07,0.000105575,0.00266919,0.0191904,0.0522958,0.0711126,0.0904515,0.0361728,0.000379489,5.31246e-07,1.51365e-05,0.00266886,0.0679943,0.504538,1.56299,3.27828,5.5681,0.593334,0.00780061,1.33765e-06,0.000107717,0.0191745,0.50326,4.11307,16.9562,67.5394,38.7002,1.74067,0.0021113,2.13678e-07,0.000279737,0.0520901,1.52986,16.1666,125.242,263.085,28.8939,0.124956,0.000262418,3.34806e-08,0.000310483,0.0688074,2.78154,53.6049,240.964,67.7184,1.01815,0.00869358,9.92199e-06,6.35395e-10,0.000182985,0.0669873,3.79783,26.1057,24.5385,1.05664,0.0183833,7.81023e-05,6.18012e-08,3.4341e-12,8.92785e-05,0.0182869,0.328832,1.18555,0.177069,0.00495524,3.98909e-05,1.35283e-07,9.92154e-11,5.36604e-15,1.9322e-06,0.000270028,0.00628559,0.00219867,0.000235509,2.02052e-06,1.30546e-08,4.23019e-11,3.05604e-14,1.64455e-18,3.51487e-09,5.31843e-07,8.44145e-07,4.33094e-07,7.16794e-09,4.0169e-11,2.58938e-13,8.3772e-16,6.0371e-19,3.24585e-23,
1.91523e-08,3.08616e-06,6.94409e-05,0.000435258,0.000995731,0.000918688,0.000367568,0.000113836,1.5184e-05,4.6503e-08,2.69121e-06,0.000430507,0.00969537,0.0616389,0.144753,0.144579,0.105378,0.0586091,0.00298122,4.11792e-06,5.54614e-05,0.00884366,0.201067,1.31316,3.26047,4.55112,6.46647,1.79175,0.0286514,1.33612e-05,0.000330128,0.0529645,1.237,8.51615,25.0133,64.3715,49.2824,3.6653,0.0144902,1.91368e-06,0.000738177,0.12331,3.11326,24.9554,118.468,197.248,42.6333,0.539902,0.000665633,6.60295e-08,0.000748308,0.144526,4.55026,58.6218,194.461,87.1393,2.59507,0.0230367,3.5031e-05,2.85004e-09,0.000414138,0.105003,5.599,42.7411,37.9534,3.03064,0.0911881,0.000546288,5.37192e-07,3.59367e-11,0.000123706,0.0567666,1.26234,3.40405,0.738759,0.0397113,0.000566593,2.38612e-06,2.05475e-09,1.3073e-13,1.68817e-05,0.00188415,0.0281949,0.0198615,0.00234765,4.37632e-05,4.77762e-07,1.85672e-09,1.54999e-12,9.73186e-17,3.32772e-08,5.40955e-06,1.49608e-05,8.11051e-06,1.46519e-07,2.38355e-09,2.63931e-11,1.02185e-13,8.47642e-17,5.29847e-21,
1.38322e-08,2.1976e-06,4.79377e-05,0.0002951,0.000683411,0.000659604,0.000322519,0.000137097,2.58207e-05,2.42353e-07,2.44835e-06,0.000390003,0.0084905,0.0519308,0.119967,0.125246,0.113771,0.063818,0.00628038,7.61466e-06,6.22864e-05,0.00995118,0.215705,1.3069,3.06381,4.50719,6.20979,2.1557,0.0398236,1.03335e-05,0.000448453,0.0721285,1.55795,9.41767,25.4031,62.1367,47.4849,4.53985,0.016457,1.15702e-06,0.00119114,0.196963,4.3488,29.1319,115.779,179.7,48.7576,0.855678,0.000972894,1.04304e-07,0.00139565,0.249671,6.36241,61.35,176.473,96.9265,4.51911,0.0417994,7.06707e-05,6.26574e-09,0.000751677,0.165765,6.92206,43.3015,44.0014,4.74803,0.191571,0.00142573,1.55053e-06,1.08504e-10,0.000174708,0.0679538,1.64686,4.26481,1.15582,0.0970443,0.00196436,9.3745e-06,8.47334e-09,5.51727e-13,1.7114e-05,0.00351115,0.04525,0.050801,0.00610561,0.000193768,2.63023e-06,1.09052e-08,9.34149e-12,5.94809e-16,7.60755e-08,1.45087e-05,8.83252e-05,3.2911e-05,7.16346e-07,1.85509e-08,2.35233e-10,9.46896e-13,7.98885e-16,5.04453e-20,
1.03545e-08,1.7688e-06,4.285e-05,0.000290959,0.000718686,0.000711307,0.000356794,0.000147368,2.76427e-05,2.77895e-07,1.85038e-06,0.00031986,0.00774851,0.0516339,0.125454,0.133405,0.12173,0.0636866,0.006425,6.98888e-06,4.75334e-05,0.00831552,0.200773,1.30777,3.16787,4.69961,6.06835,2.0729,0.0387961,1.29168e-05,0.000346162,0.0616005,1.48453,9.52606,25.9906,60.8903,45.1297,4.57235,0.020049,1.49646e-06,0.000935685,0.173662,4.29876,30.3925,114.828,173.759,49.9155,1.0535,0.0012861,1.17359e-07,0.00113311,0.226639,6.30173,60.7261,172.893,103.208,5.77009,0.0551068,9.2255e-05,8.25334e-09,0.000612923,0.138275,6.14665,41.3938,48.7664,6.11938,0.270308,0.00218381,2.45608e-06,1.72258e-10,0.000129032,0.0470048,1.43778,4.56639,1.48909,0.147597,0.00352754,1.78865e-05,1.63753e-08,1.05804e-12,8.68075e-06,0.00256418,0.03802,0.0621537,0.00955162,0.000397789,6.06246e-06,2.58794e-08,2.21681e-11,1.39413e-15,4.55446e-08,7.55889e-06,8.2215e-05,5.76942e-05,1.56881e-06,5.19323e-08,7.02505e-10,2.85736e-12,2.3959e-15,1.49141e-19,
9.64008e-09,1.65387e-06,4.07229e-05,0.000285959,0.000732263,0.000735318,0.000376968,0.000155326,2.96476e-05,2.84791e-07,1.71795e-06,0.000298045,0.00737653,0.0509887,0.127449,0.137232,0.126645,0.0654756,0.00647275,6.38168e-06,4.39844e-05,0.00772031,0.191634,1.29765,3.19963,4.77528,6.05436,2.04302,0.0372511,1.37422e-05,0.000319023,0.0569776,1.42312,9.51843,26.0558,60.1267,44.1191,4.53294,0.0215149,1.64716e-06,0.000858412,0.160488,4.16131,30.6172,113.605,171.651,50.121,1.13137,0.00138971,1.09761e-07,0.00104616,0.216963,6.17699,59.1146,171.951,107.048,6.3692,0.0604444,9.64428e-05,8.20156e-09,0.000640426,0.144141,5.69603,40.0363,52.3064,6.98252,0.312747,0.00254553,2.79004e-06,1.87075e-10,0.000150391,0.0450632,1.35765,4.70734,1.72878,0.178053,0.00453527,2.29991e-05,2.04415e-08,1.26118e-12,1.10181e-05,0.00280099,0.0414899,0.0667586,0.0118909,0.000553835,8.78195e-06,3.69856e-08,3.06251e-11,1.83707e-15,8.44802e-08,1.40675e-05,9.53451e-05,7.79487e-05,2.30077e-06,8.50319e-08,1.15985e-09,4.60534e-12,3.72178e-15,2.20845e-19,
9.25229e-09,1.59823e-06,3.97303e-05,0.000283032,0.000742541,0.000753033,0.000392198,0.00016218,3.18043e-05,2.81483e-07,1.6475e-06,0.000287624,0.00719189,0.0505331,0.128812,0.139783,0.130384,0.0681512,0.00646992,5.85207e-06,4.21479e-05,0.00744235,0.186885,1.28857,3.21646,4.81312,6.10684,2.0339,0.03569,1.35339e-05,0.000305522,0.0549089,1.39074,9.48402,26.0057,59.7032,43.7132,4.46706,0.0217416,1.66363e-06,0.000822379,0.155068,4.09188,30.5646,112.426,170.631,50.1159,1.15795,0.00141043,9.90511e-08,0.00100737,0.212562,6.10081,57.7421,171.221,109.509,6.69322,0.062515,9.43143e-05,7.52483e-09,0.000635083,0.143079,5.44285,39.3008,54.9374,7.58562,0.337025,0.00268979,2.82586e-06,1.79082e-10,0.000151066,0.0429466,1.32615,4.87436,1.91995,0.198525,0.00514302,2.54566e-05,2.16736e-08,1.2644e-12,1.06833e-05,0.00283915,0.0444148,0.0703293,0.0136713,0.00066786,1.058e-05,4.3143e-08,3.4153e-11,1.9367e-15,9.36652e-08,1.52258e-05,0.000103703,9.69022e-05,2.91944e-06,1.11888e-07,1.49331e-09,5.7063e-12,4.4022e-15,2.46886e-19,
8.92446e-09,1.55164e-06,3.89111e-05,0.000280354,0.000750225,0.000767006,0.000404388,0.000168128,3.39374e-05,2.78614e-07,1.58887e-06,0.000279154,0.00704296,0.0500979,0.129824,0.141687,0.133492,0.0709904,0.00647976,5.55027e-06,4.06464e-05,0.00722363,0.183159,1.2796,3.22828,4.83714,6.17902,2.03414,0.0346497,1.29367e-05,0.000294734,0.0533515,1.36673,9.4478,25.9511,59.4802,43.5392,4.40587,0.0214234,1.61539e-06,0.00079462,0.151288,4.04807,30.4972,111.473,170.07,49.9995,1.16003,0.00138945,8.81747e-08,0.000978555,0.209368,6.04363,56.7109,170.616,111.174,6.86756,0.0628357,8.96219e-05,6.70855e-09,0.000624723,0.140605,5.25649,38.8736,56.8812,8.01299,0.350982,0.00272271,2.73395e-06,1.63826e-10,0.000148232,0.0410879,1.30578,5.02555,2.07252,0.213198,0.00551903,2.6479e-05,2.15668e-08,1.19106e-12,1.01271e-05,0.00283068,0.0462773,0.0733659,0.0150951,0.000754602,1.17863e-05,4.63662e-08,3.50898e-11,1.88405e-15,9.72289e-08,1.53876e-05,0.000107034,0.000114458,3.44777e-06,1.33723e-07,1.7347e-09,6.37213e-12,4.69654e-15,2.49404e-19,
8.64814e-09,1.51216e-06,3.82125e-05,0.000277998,0.000756316,0.000778522,0.000414669,0.00017362,3.5943e-05,2.73447e-07,1.53983e-06,0.000272089,0.00691827,0.0497105,0.130634,0.143219,0.136275,0.0738024,0.00645758,5.29279e-06,3.94009e-05,0.00704415,0.180098,1.27152,3.23814,4.85709,6.26154,2.03355,0.0336259,1.21806e-05,0.000285877,0.0521008,1.34762,9.41528,25.9182,59.4139,43.4577,4.33864,0.0208439,1.54224e-06,0.000772183,0.148358,4.0164,30.4478,110.773,169.765,49.8018,1.14905,0.00135099,7.86162e-08,0.000955587,0.20685,5.99913,55.9289,170.095,112.318,6.95667,0.0623405,8.4432e-05,5.96103e-09,0.000614289,0.138058,5.10663,38.5756,58.3615,8.33546,0.359354,0.0027071,2.60642e-06,1.48457e-10,0.000144791,0.0394734,1.28735,5.15103,2.19924,0.22445,0.0057719,2.68658e-05,2.10128e-08,1.10446e-12,9.57735e-06,0.00279792,0.0473854,0.0757976,0.016293,0.000825733,1.26865e-05,4.82614e-08,3.50616e-11,1.79208e-15,9.83407e-08,1.52538e-05,0.000107383,0.000130435,3.92574e-06,1.52906e-07,1.92962e-09,6.83622e-12,4.8346e-15,2.44411e-19,
8.48911e-09,1.49052e-06,3.78712e-05,0.000277128,0.000761433,0.000787827,0.00042362,0.00017881,3.76739e-05,2.6683e-07,1.51164e-06,0.000268211,0.00685702,0.0495694,0.131351,0.144539,0.138878,0.0763443,0.0064072,5.05431e-06,3.86852e-05,0.00694558,0.178598,1.2689,3.24924,4.87899,6.34312,2.03026,0.0326007,1.13992e-05,0.000280774,0.0514083,1.33815,9.40717,25.9229,59.4401,43.4108,4.26974,0.0201736,1.46308e-06,0.00075895,0.146617,3.99672,30.4022,110.256,169.603,49.5646,1.13213,0.00130647,7.05101e-08,0.000940207,0.204811,5.95744,55.3121,169.662,113.128,6.99523,0.0614485,7.94283e-05,5.3228e-09,0.000604818,0.13569,4.98314,38.3396,59.5069,8.58395,0.364358,0.00266996,2.47628e-06,1.34896e-10,0.000141507,0.0381034,1.27025,5.25076,2.30542,0.233434,0.00595431,2.69706e-05,2.03572e-08,1.02466e-12,9.09672e-06,0.00275613,0.0480526,0.0777242,0.0173223,0.000887316,1.34247e-05,4.95805e-08,3.47525e-11,1.70135e-15,9.82464e-08,1.50665e-05,0.000106475,0.000144624,4.37335e-06,1.7082e-07,2.10338e-09,7.21827e-12,4.92302e-15,2.38385e-19,
8.54149e-09,1.49967e-06,3.80962e-05,0.000278399,0.000767565,0.000799654,0.000435666,0.000184949,3.96701e-05,2.59911e-07,1.52063e-06,0.000269728,0.00689398,0.0497983,0.132439,0.146707,0.141758,0.0790106,0.00634377,4.84481e-06,3.89051e-05,0.00698159,0.179506,1.27547,3.27671,4.92229,6.42042,2.0241,0.0316053,1.06836e-05,0.00028227,0.0516484,1.3449,9.46479,26.0656,59.458,43.3651,4.20197,0.0195246,1.39214e-06,0.000762376,0.147156,4.01753,30.5148,109.68,169.418,49.334,1.1149,0.00126568,6.44049e-08,0.000941557,0.205158,5.96415,54.7266,169.183,113.729,7.00637,0.0603627,7.51577e-05,4.82613e-09,0.000602987,0.134709,4.86945,38.1186,60.5052,8.7857,0.36631,0.0026189,2.35522e-06,1.23566e-10,0.00013961,0.0367805,1.25213,5.3543,2.39802,0.240613,0.00605353,2.67622e-05,1.95963e-08,9.50487e-13,8.62614e-06,0.00269816,0.0489652,0.0791024,0.018269,0.000933901,1.38751e-05,4.99162e-08,3.39239e-11,1.6004e-15,9.66638e-08,1.50823e-05,0.00010485,0.000157258,4.75859e-06,1.84118e-07,2.21435e-09,7.3902e-12,4.88504e-15,2.27942e-19,
8.57001e-09,1.50484e-06,3.82293e-05,0.000279313,0.000772839,0.000809943,0.00044654,0.000190627,4.14255e-05,2.52607e-07,1.52542e-06,0.000270571,0.00691628,0.049975,0.133448,0.148697,0.14443,0.0814679,0.0062692,4.67611e-06,3.90192e-05,0.00700117,0.180065,1.28076,3.30391,4.96542,6.49536,2.01732,0.0307221,1.00262e-05,0.00028302,0.0517766,1.34929,9.51465,26.2323,59.5275,43.3394,4.13784,0.0188732,1.32348e-06,0.000763977,0.147438,4.03296,30.6416,109.277,169.248,49.0899,1.09606,0.00122778,5.98112e-08,0.000941447,0.205251,5.96914,54.2683,168.714,114.15,6.99659,0.0593148,7.17227e-05,4.44909e-09,0.000600307,0.133721,4.77308,37.9179,61.3358,8.94908,0.366935,0.00256961,2.25329e-06,1.14621e-10,0.000137819,0.0356786,1.23561,5.4403,2.47891,0.246293,0.0061111,2.64628e-05,1.88943e-08,8.88798e-13,8.25241e-06,0.00264529,0.0496384,0.0801637,0.0191199,0.000969948,1.4167e-05,4.98375e-08,3.30067e-11,1.51001e-15,9.51991e-08,1.50778e-05,0.000103,0.000169143,5.09024e-06,1.94342e-07,2.28904e-09,7.46042e-12,4.80367e-15,2.17339e-19,
8.57251e-09,1.50574e-06,3.82697e-05,0.000279822,0.000777367,0.000818728,0.000455948,0.000195867,4.29704e-05,2.45148e-07,1.52569e-06,0.000270682,0.00692281,0.0500786,0.134304,0.150387,0.146883,0.083721,0.00618735,4.53059e-06,3.90211e-05,0.00700289,0.180238,1.2841,3.32696,5.00483,6.56708,2.0098,0.0299241,9.4191e-06,0.000282993,0.0517835,1.35099,9.54992,26.3859,59.6358,43.3171,4.07771,0.0182497,1.26222e-06,0.000763671,0.147428,4.0412,30.7492,109.018,169.11,48.8429,1.0774,0.00119344,5.60534e-08,0.000939642,0.205046,5.96973,53.9133,168.302,114.446,6.97661,0.0582944,6.87474e-05,4.14448e-09,0.000597053,0.132765,4.69355,37.7373,62.0158,9.08435,0.366896,0.00252325,2.1669e-06,1.07451e-10,0.000136182,0.034778,1.22048,5.50752,2.55115,0.251246,0.00615467,2.61887e-05,1.83111e-08,8.39653e-13,7.95437e-06,0.00259677,0.0501027,0.0810374,0.0199094,0.00100211,1.44201e-05,4.9783e-08,3.22662e-11,1.43859e-15,9.38232e-08,1.50551e-05,0.000101442,0.000179824,5.40246e-06,2.03688e-07,2.35693e-09,7.5301e-12,4.74279e-15,2.09096e-19,
8.55935e-09,1.50445e-06,3.82783e-05,0.000280332,0.000782982,0.000828141,0.000464524,0.000200762,4.44442e-05,2.3865e-07,1.52324e-06,0.00027037,0.00692068,0.050141,0.135142,0.15193,0.149186,0.08591,0.00611633,4.41788e-06,3.89562e-05,0.00699368,0.180156,1.28579,3.34614,5.04114,6.6383,2.00375,0.0292436,8.91908e-06,0.000282519,0.051716,1.3508,9.57078,26.5114,59.7608,43.2977,4.02281,0.0177161,1.21051e-06,0.000762333,0.14724,4.04392,30.826,108.844,169.012,48.6041,1.06034,0.0011641,5.30471e-08,0.000936971,0.204638,5.96607,53.6387,167.983,114.67,6.95075,0.0574117,6.62963e-05,3.90107e-09,0.00059353,0.131867,4.62953,37.5794,62.5578,9.19176,0.366348,0.0024815,2.09439e-06,1.01668e-10,0.000134689,0.0340468,1.20615,5.55578,2.6113,0.254781,0.0061748,2.59064e-05,1.78084e-08,7.99591e-13,7.71195e-06,0.002549,0.0503418,0.0815259,0.0205209,0.00102508,1.45814e-05,4.9604e-08,3.16007e-11,1.37964e-15,9.23484e-08,1.49809e-05,9.97699e-05,0.000188094,5.63871e-06,2.1055e-07,2.40397e-09,7.56411e-12,4.68261e-15,2.02181e-19,
8.53977e-09,1.50197e-06,3.82553e-05,0.000280587,0.000787048,0.000835295,0.000471841,0.000205075,4.56256e-05,2.33172e-07,1.51969e-06,0.000269879,0.00691462,0.0501743,0.135785,0.153192,0.151261,0.0877803,0.00605358,4.32045e-06,3.88645e-05,0.00698052,0.179997,1.28692,3.36193,5.07385,6.70144,1.99823,0.0286553,8.50681e-06,0.000281857,0.0516226,1.35008,9.58738,26.6219,59.8913,43.2824,3.9737,0.0172435,1.16115e-06,0.000760537,0.146995,4.04479,30.8864,108.728,168.925,48.3749,1.04437,0.00113579,5.05816e-08,0.000934073,0.204194,5.96063,53.4114,167.703,114.84,6.92452,0.0566671,6.43363e-05,3.70752e-09,0.000590285,0.1311,4.57684,37.4418,63.0234,9.28558,0.366042,0.00244798,2.03463e-06,9.69218e-11,0.000133507,0.0334613,1.19435,5.59575,2.66574,0.257771,0.00619134,2.56522e-05,1.73673e-08,7.65401e-13,7.52142e-06,0.00251036,0.0504811,0.0820079,0.0210672,0.00104429,1.47019e-05,4.93516e-08,3.09581e-11,1.32671e-15,9.11365e-08,1.48809e-05,9.84703e-05,0.000195769,5.84632e-06,2.16183e-07,2.43816e-09,7.56596e-12,4.61165e-15,1.9547e-19,
8.52354e-09,1.50049e-06,3.82653e-05,0.000281026,0.000790449,0.000840952,0.000477943,0.000208622,4.64976e-05,2.28189e-07,1.51673e-06,0.000269574,0.00691479,0.0502437,0.136344,0.154249,0.153041,0.0892708,0.00599418,4.25187e-06,3.87876e-05,0.00697209,0.179994,1.28893,3.3764,5.10313,6.75384,1.99286,0.0281944,8.18802e-06,0.000281298,0.0515617,1.35035,9.60805,26.7221,60.0078,43.2698,3.93268,0.0168556,1.12075e-06,0.000759019,0.14683,4.047,30.9382,108.632,168.867,48.1739,1.03065,0.00111268,4.86879e-08,0.00093173,0.20384,5.95447,53.2198,167.471,114.973,6.89805,0.0560446,6.27237e-05,3.54881e-09,0.000587646,0.13042,4.53395,37.3297,63.397,9.35724,0.365378,0.00241473,1.97886e-06,9.26957e-11,0.00013248,0.0329966,1.18471,5.62717,2.71024,0.259767,0.00617883,2.52879e-05,1.68842e-08,7.31948e-13,7.37579e-06,0.00247946,0.0506343,0.0824522,0.0215015,0.00105408,1.46747e-05,4.8644e-08,3.00942e-11,1.26878e-15,9.02051e-08,1.48388e-05,9.77226e-05,0.000202402,5.98201e-06,2.18359e-07,2.43342e-09,7.4566e-12,4.48288e-15,1.86954e-19,
8.50974e-09,1.49925e-06,3.82743e-05,0.000281393,0.000793154,0.00084543,0.000483044,0.000211683,4.72384e-05,2.24023e-07,1.51422e-06,0.00026932,0.00691518,0.0503029,0.136795,0.155113,0.154569,0.0905473,0.00594226,4.19739e-06,3.87226e-05,0.00696517,0.179999,1.29065,3.38834,5.12813,6.7987,1.98785,0.0278123,7.93456e-06,0.000280827,0.0515123,1.35063,9.6256,26.8067,60.1134,43.2559,3.89789,0.0165379,1.0886e-06,0.000757758,0.146701,4.04893,30.9804,108.562,168.819,47.9979,1.01918,0.00109422,4.71843e-08,0.000929869,0.203559,5.94903,53.0643,167.277,115.076,6.87574,0.0555482,6.14296e-05,3.42251e-09,0.000585551,0.129866,4.49936,37.2362,63.7036,9.41743,0.364894,0.00238799,1.93398e-06,8.93232e-11,0.000131653,0.0326297,1.17698,5.65219,2.74823,0.261497,0.00617033,2.49945e-05,1.64937e-08,7.05138e-13,7.26408e-06,0.00245528,0.0507609,0.0828602,0.0218818,0.00106275,1.46566e-05,4.80691e-08,2.93912e-11,1.22211e-15,8.94971e-08,1.48117e-05,9.72576e-05,0.000208228,6.10197e-06,2.20279e-07,2.42992e-09,7.36634e-12,4.37714e-15,1.80051e-19,
8.49711e-09,1.49798e-06,3.82754e-05,0.000281658,0.000795233,0.000848881,0.000487176,0.000214227,4.7878e-05,2.20657e-07,1.51192e-06,0.000269068,0.00691442,0.0503458,0.137145,0.155794,0.155849,0.0916282,0.00589996,4.15612e-06,3.86631e-05,0.00695832,0.179977,1.29194,3.39778,5.14874,6.83598,1.98372,0.0275037,7.73203e-06,0.000280395,0.0514632,1.35068,9.63941,26.8756,60.2057,43.2452,3.86902,0.016278,1.06255e-06,0.000756604,0.146575,4.05018,31.015,108.512,168.784,47.8468,1.00938,0.00107847,4.59106e-08,0.000928248,0.20332,5.94474,52.9414,167.124,115.155,6.85396,0.0550938,6.02983e-05,3.31604e-09,0.000583847,0.129432,4.47305,37.1624,63.9463,9.46254,0.364245,0.00236344,1.89494e-06,8.64856e-11,0.00013101,0.0323675,1.17135,5.67055,2.77815,0.262818,0.00615804,2.47248e-05,1.61546e-08,6.82599e-13,7.18922e-06,0.00243895,0.0508811,0.083161,0.0221938,0.00106931,1.46275e-05,4.75406e-08,2.87814e-11,1.18291e-15,8.91184e-08,1.48136e-05,9.69252e-05,0.000213097,6.19983e-06,2.21711e-07,2.42458e-09,7.28366e-12,4.28556e-15,1.74255e-19,
8.48267e-09,1.49638e-06,3.82658e-05,0.000281805,0.000796558,0.000851346,0.000490617,0.000216397,4.83431e-05,2.17607e-07,1.50932e-06,0.000268771,0.00691248,0.0503744,0.137391,0.156328,0.156922,0.0924782,0.00585863,4.11978e-06,3.85958e-05,0.00695057,0.179932,1.29288,3.40498,5.16565,6.86684,1.97933,0.027238,7.56432e-06,0.000279908,0.051408,1.35052,9.64981,26.9322,60.2878,43.2318,3.84443,0.01606,1.04198e-06,0.000755318,0.146434,4.05061,31.0417,108.483,168.758,47.7191,1.00133,0.00106609,4.49015e-08,0.000926593,0.203086,5.94018,52.8394,166.994,115.214,6.83665,0.0547288,5.93823e-05,3.23039e-09,0.00058232,0.129029,4.44938,37.099,64.1486,9.50254,0.363796,0.00234377,1.86345e-06,8.42113e-11,0.000130416,0.0321177,1.16612,5.68699,2.80524,0.264046,0.00615095,2.45133e-05,1.58835e-08,6.64598e-13,7.11649e-06,0.00242246,0.0509792,0.0835278,0.0224761,0.00107573,1.46148e-05,4.71354e-08,2.82978e-11,1.15169e-15,8.86005e-08,1.48108e-05,9.68973e-05,0.000217479,6.29117e-06,2.23199e-07,2.42278e-09,7.22176e-12,4.21355e-15,1.69657e-19,
8.47074e-09,1.49504e-06,3.82568e-05,0.000281925,0.000797644,0.000853297,0.000493394,0.000218209,4.87408e-05,2.15117e-07,1.50717e-06,0.000268521,0.00691066,0.0503974,0.137592,0.156751,0.157824,0.0931958,0.00582402,4.08826e-06,3.85401e-05,0.00694399,0.179888,1.29363,3.41085,5.1796,6.89277,1.9756,0.0270122,7.43246e-06,0.000279504,0.051361,1.35034,9.65834,26.9792,60.3601,43.2216,3.82374,0.0158853,1.02585e-06,0.000754253,0.146317,4.0511,31.0659,108.468,168.744,47.6103,0.994578,0.00105607,4.40709e-08,0.000925278,0.202917,5.93734,52.7621,166.882,115.26,6.82045,0.0544123,5.86066e-05,3.15944e-09,0.000581179,0.128729,4.43094,37.0395,64.3089,9.53275,0.363296,0.00232649,1.83683e-06,8.23298e-11,0.000129959,0.0319244,1.16158,5.69898,2.82639,0.265006,0.00614261,2.43281e-05,1.56547e-08,6.49715e-13,7.062e-06,0.00240859,0.051055,0.0837947,0.0227082,0.00108074,1.45983e-05,4.67814e-08,2.78901e-11,1.12589e-15,8.81536e-08,1.48163e-05,9.68684e-05,0.000221135,6.36588e-06,2.24357e-07,2.4203e-09,7.16773e-12,4.15287e-15,1.65856e-19,
8.46318e-09,1.49405e-06,3.82468e-05,0.000282003,0.000798879,0.000855356,0.000495789,0.000219748,4.9207e-05,2.14559e-07,1.5058e-06,0.000268326,0.0069081,0.0504066,0.13778,0.157132,0.15858,0.0938446,0.00581242,4.0578e-06,3.85052e-05,0.00693886,0.179825,1.29404,3.41578,5.19146,6.9131,1.97354,0.0268231,7.32242e-06,0.000279257,0.0513266,1.35015,9.665,27.0166,60.4139,43.2082,3.80717,0.0157572,1.01448e-06,0.000753635,0.146244,4.05175,31.0848,108.452,168.719,47.5272,0.990174,0.00104798,4.33495e-08,0.000924507,0.202799,5.93538,52.7028,166.791,115.302,6.8116,0.0541165,5.79093e-05,3.10199e-09,0.000580325,0.128514,4.4179,36.997,64.437,9.55974,0.362833,0.00231094,1.81502e-06,8.0856e-11,0.000129625,0.0317958,1.15843,5.70743,2.84531,0.265959,0.00613501,2.41747e-05,1.5474e-08,6.3817e-13,7.02688e-06,0.0023999,0.0510915,0.084025,0.0229208,0.00108511,1.45816e-05,4.64934e-08,2.75699e-11,1.10588e-15,8.8002e-08,1.48106e-05,9.68573e-05,0.000223803,6.43133e-06,2.25169e-07,2.41697e-09,7.12261e-12,4.10469e-15,1.62891e-19,
8.45547e-09,1.49311e-06,3.82377e-05,0.000282053,0.000799474,0.000856486,0.000497568,0.000220947,4.94918e-05,2.12773e-07,1.50441e-06,0.000268152,0.00690636,0.0504168,0.137893,0.15739,0.159169,0.0943161,0.00578921,4.03661e-06,3.84691e-05,0.00693429,0.179784,1.29443,3.41926,5.20032,6.929,1.97088,0.0266815,7.23778e-06,0.000278996,0.0512943,1.34997,9.67012,27.0459,60.4578,43.1989,3.79458,0.0156507,1.00621e-06,0.000752957,0.146168,4.05198,31.0991,108.44,168.706,47.4642,0.986141,0.00104113,4.27539e-08,0.000923702,0.202687,5.93329,52.6541,166.725,115.331,6.79978,0.0538297,5.73109e-05,3.05288e-09,0.000579575,0.128316,4.40765,36.9687,64.5342,9.57809,0.362158,0.00229663,1.79577e-06,7.95789e-11,0.00012932,0.0317041,1.15666,5.71408,2.85817,0.266624,0.00612485,2.40315e-05,1.53127e-08,6.2814e-13,7.00475e-06,0.00239631,0.0511507,0.0841314,0.0230866,0.00108834,1.45611e-05,4.62269e-08,2.72851e-11,1.08853e-15,8.8039e-08,1.48269e-05,9.66571e-05,0.000226142,6.48489e-06,2.25853e-07,2.4138e-09,7.0823e-12,4.06244e-15,1.60339e-19,
8.45302e-09,1.49296e-06,3.8244e-05,0.000282185,0.000800155,0.000857618,0.000499128,0.000221684,4.96137e-05,2.12688e-07,1.50395e-06,0.000268118,0.00690731,0.05044,0.138014,0.15763,0.159626,0.0945897,0.00578453,4.02691e-06,3.84566e-05,0.00693325,0.179807,1.29506,3.42261,5.20765,6.94028,1.96951,0.0265881,7.17841e-06,0.000278901,0.0512863,1.35018,9.67579,27.0706,60.4928,43.1931,3.78518,0.0155705,9.975e-07,0.000752695,0.146146,4.05276,31.1124,108.427,168.702,47.4152,0.983157,0.00103662,4.23567e-08,0.000923291,0.202613,5.93179,52.6171,166.674,115.347,6.79288,0.0537096,5.69498e-05,3.01688e-09,0.000578976,0.128164,4.40001,36.9484,64.6029,9.5899,0.361976,0.00228851,1.78209e-06,7.85962e-11,0.000129102,0.0316337,1.15484,5.71696,2.86717,0.266999,0.00612021,2.39326e-05,1.51899e-08,6.20272e-13,6.98651e-06,0.00239015,0.0511131,0.0841658,0.0231861,0.00109048,1.45486e-05,4.60264e-08,2.70623e-11,1.07483e-15,8.77942e-08,1.48016e-05,9.64077e-05,0.000227489,6.51879e-06,2.26381e-07,2.41161e-09,7.05098e-12,4.02905e-15,1.58317e-19,
